163736.861+0.0002+285009.07-0.062 7.6G5 
181103.602+0.0015+264015.41+0.022 7.6G5 
190732.448+0.0097+301516.19+0.105 7.6G5 
074413.870+0.0046+201205.88-0.105 7.6G5 
130948.960-0.0042+203913.44-0.027 7.6G5 
013328.656-0.0025+233524.86-0.035 7.6G5 
133524.488-0.0034+224819.83-0.006 7.6G5 
202811.802-0.0016+220744.10-0.244 7.6G5 
053156.720-0.0010+511415.39-0.013 7.6G5 
054536.099-0.0002+540517.51+0.005 7.6G5 
005154.614+0.0034+504629.03-0.007 7.6G5 
114625.023-0.0004+515557.55+0.001 7.6G5 
040439.141+0.0016+564430.30-0.057 7.6G5 
050106.908+0.0010+583957.00-0.045 7.6G5 
052342.062+0.0003+585628.11-0.007 7.6G5 
105757.444-0.0042+552548.49+0.021 7.6G5 
114553.006-0.0198+580138.82-0.010 7.6G5 
142042.810-0.0028+571052.28-0.057 7.6G5 
180736.657+0.0008+585832.80+0.136 7.6G5 
192809.936+0.0008+544648.01+0.014 7.6G5 
184928.485-0.0016-164323.41-0.008 7.6G5p
163525.102+0.0008-293151.28-0.001 7.6K0 
063906.701-0.0014-290937.47+0.005 7.6K0 
072128.375-0.0029-281130.35-0.021 7.6K0 
083546.403+0.0001-282841.97-0.015 7.6K0 
091342.262-0.0028-281819.80-0.012 7.6K0 
094529.788+0.0013-293221.79+0.080 7.6K0 
020235.348+0.0006-264426.81+0.040 7.6K0 
113812.063-0.0088-281726.12-0.018 7.6K0 
143713.173+0.0036-301037.72-0.046 7.6K0 
140322.234+0.0012-244710.82+0.011 7.6K0 
183120.408-0.0001-231856.26+0.000 7.6K0 
191059.886+0.0013-241106.65-0.022 7.6K0 
002220.080+0.0017-235027.35-0.031 7.6K0 
202129.955-0.0001-232834.86+0.003 7.6K0 
202937.747-0.0005-225043.58-0.011 7.6K0 
203548.976+0.0005-242224.58+0.007 7.6K0 
060638.896+0.0006-233227.33-0.009 7.6K0 
085740.512+0.0060-245029.23-0.045 7.6K0 
100842.549-0.0012-245913.51+0.008 7.6K0 
101352.208+0.0003-230448.17+0.037 7.6K0 
103501.932-0.0034-262254.01-0.001 7.6K0 
110657.685+0.0019-240909.24-0.060 7.6K0 
001515.586+0.0010-225328.09-0.027 7.6K0 
122740.218-0.0011-244338.82-0.032 7.6K0 
125644.887-0.0058-272256.36+0.003 7.6K0 
131154.000-0.0004-243409.00-0.004 7.6K0 
043909.737+0.0040+742807.11-0.104 7.6K0 
001917.827-0.0073+730722.17-0.006 7.6K0 
074836.067+0.0044+740233.41-0.095 7.6K0 
083127.601+0.0031+721729.13-0.001 7.6K0 
083455.298+0.0175+732846.90+0.021 7.6K0 
093108.130+0.0025+735728.99-0.002 7.6K0 
111721.702+0.0152+742015.16-0.030 7.6K0 
115321.791+0.0015+731728.70-0.017 7.6K0 
161832.747+0.0087+773254.81-0.050 7.6K0 
211421.563+0.0003+732557.79-0.013 7.6K0 
142121.934-0.0140+750338.94+0.006 7.6K0 
182924.969-0.0045+761331.37-0.037 7.6K0 
162221.152-0.0101+600235.62+0.048 7.6K0 
001421.040+0.0074+661217.57+0.007 7.6K0 
090537.094-0.0060+640314.60-0.046 7.6K0 
062222.555-0.0047+620613.84-0.006 7.6K0 
093511.288-0.0006+652433.43-0.016 7.6K0 
111116.237-0.0009+664420.38+0.000 7.6K0 
072824.191+0.0038+615238.33-0.051 7.6K0 
113225.552-0.0023+661905.24+0.025 7.6K0 
130850.697-0.0035+653420.35-0.016 7.6K0 
151348.423-0.0007+665127.91-0.047 7.6K0 
164927.057+0.0005+673544.82-0.036 7.6K0 
012123.218-0.0028+680413.43+0.014 7.6K0 
122249.772+0.0016+600617.76+0.018 7.6K0 
151928.720-0.0036+620742.32+0.019 7.6K0 
152327.059-0.0146+613505.66+0.058 7.6K0 
162314.743-0.0025+622852.10-0.003 7.6K0 
202545.833+0.0011+670828.82+0.019 7.6K0 
221358.377-0.0011+695353.50+0.026 7.6K0 
170409.328-0.0005+611103.23+0.030 7.6K0 
005816.438-0.0003+481309.38-0.032 7.6K0 
133313.051+0.0011+474533.03-0.017 7.6K0 
142912.363-0.0091+475925.16+0.077 7.6K0 
151839.790-0.0018+450101.64+0.009 7.6K0 
154616.310-0.0004+450116.88-0.051 7.6K0 
171040.345+0.0030+463321.06-0.093 7.6K0 
165051.422+0.0045+482040.40+0.021 7.6K0 
170013.110-0.0050+492818.94+0.006 7.6K0 
180157.711+0.0039+475305.28-0.065 7.6K0 
012842.457+0.0062+453801.16-0.005 7.6K0 
225637.039-0.0003+472217.96+0.025 7.6K0 
021304.862-0.0010+492302.37+0.015 7.6K0 
065940.443-0.0015+483720.90-0.037 7.6K0 
091146.395-0.0048+444926.91-0.014 7.6K0 
104454.360-0.0021+483245.96+0.017 7.6K0 
121515.599+0.0003+470657.93+0.017 7.6K0 
132320.587+0.0014+460722.72+0.006 7.6K0 
125428.078-0.0028+464640.95+0.006 7.6K0 
012312.916+0.0025+403638.22+0.019 7.6K0 
143612.082+0.0031+401508.19-0.030 7.6K0 
014405.450-0.0033+431422.54-0.047 7.6K0 
210952.420-0.0067+441201.00+0.038 7.6K0 
221528.735+0.0000+405204.00-0.022 7.6K0 
033436.313+0.0002+401820.43+0.004 7.6K0 
052107.399+0.0015+422152.73-0.045 7.6K0 
070201.281+0.0008+442655.29-0.024 7.6K0 
080055.637+0.0017+395435.75-0.011 7.6K0 
110141.270-0.0010+380031.00+0.027 7.6K0 
133528.512+0.0013+345840.01-0.011 7.6K0 
011819.597-0.0002+384656.70-0.043 7.6K0 
141025.826+0.0003+393134.46-0.054 7.6K0 
184821.530-0.0008+374911.80-0.039 7.6K0 
191450.138+0.0009+375916.78+0.047 7.6K0 
192351.966+0.0020+361049.64+0.011 7.6K0 
193829.211+0.0008+374434.49-0.030 7.6K0 
212953.238+0.0038+361042.10+0.041 7.6K0 
230318.902-0.0022+381754.83-0.022 7.6K0 
230623.442+0.0022+383410.89+0.018 7.6K0 
002524.672+0.0052+394947.65-0.017 7.6K0 
002707.828-0.0002+384642.24-0.007 7.6K0 
055608.966+0.0002+351412.14-0.013 7.6K0 
085606.907+0.0021+352351.99-0.107 7.6K0 
135416.412-0.0016+343625.09-0.014 7.6K0 
161514.848-0.0029+344246.22-0.043 7.6K0 
163947.927+0.0000+343731.65+0.005 7.6K0 
195458.140-0.0057+415216.89+0.283 7.6K0 
213827.313+0.0002+431726.74+0.001 7.6K0 
111244.319-0.0045+354946.62-0.035 7.6K0 
212647.563-0.0011+373104.52-0.011 7.6K0 
184551.819+0.0005-412811.88-0.051 7.6K0 
145950.405+0.0009-734720.90-0.005 7.6K0 
214524.457-0.0051-670612.89+0.004 7.6K0 
082537.289-0.0029-085722.92-0.008 7.6K0 
082947.575-0.0022+001623.37-0.023 7.6K0 
102301.322-0.0036+305014.02-0.012 7.6K0 
113844.205+0.0009+231949.89+0.026 7.6K0 
120548.922-0.0010-055129.50-0.062 7.6K0 
120853.740+0.0000+491108.04+0.001 7.6K0 
121530.803+0.0018-140420.13-0.015 7.6K0 
130718.640-0.0006+712340.60+0.035 7.6K0 
140626.124+0.0019+305047.44-0.133 7.6K0 
140530.424+0.0130+744256.45-0.121 7.6K0 
142333.831-0.0013+432731.13-0.006 7.6K0 
143618.105-0.0023-093645.16-0.027 7.6K0 
151713.581+0.0003-075124.70+0.006 7.6K0 
152418.649-0.0097+381115.93-0.107 7.6K0 
014226.938+0.0024+154642.58-0.008 7.6K0 
160025.134+0.0019+535804.22+0.029 7.6K0 
160901.399+0.0000-081306.39+0.001 7.6K0 
001233.530-0.0013+443526.13-0.012 7.6K0 
162034.744-0.0048+453442.97+0.039 7.6K0 
164657.133+0.0021-200613.77-0.147 7.6K0 
165108.050+0.0010+180438.67+0.009 7.6K0 
015602.993+0.0469+805429.60-0.090 7.6K0 
172113.388-0.0061+460900.81+0.004 7.6K0 
183623.717+0.0150+665445.18-0.084 7.6K0 
191105.507+0.0015+051047.53-0.001 7.6K0 
193402.247+0.0002+254820.43-0.026 7.6K0 
022059.813+0.0005+552429.87+0.005 7.6K0 
022115.138-0.0017+591452.73-0.011 7.6K0 
205228.975-0.0038+583918.01-0.012 7.6K0 
205609.523+0.0013-171434.04+0.017 7.6K0 
211457.076+0.0023-200415.51-0.007 7.6K0 
211639.703-0.0034-201028.94-0.067 7.6K0 
211851.152-0.0053+655920.72-0.019 7.6K0 
023025.101-0.0024+475111.66-0.021 7.6K0 
212717.713-0.0051+620601.74-0.028 7.6K0 
215112.331+0.0040+442626.70-0.006 7.6K0 
215224.815-0.0034+601947.81+0.095 7.6K0 
215308.415+0.0012+680626.03-0.016 7.6K0 
220541.652+0.0029+055759.50+0.013 7.6K0 
225344.227+0.0006-043924.95+0.010 7.6K0 
232455.654-0.0006+560624.77+0.021 7.6K0 
232714.634+0.0100-023813.27-0.089 7.6K0 
032053.717+0.0018+682723.67-0.043 7.6K0 
033049.137-0.0010-182755.92-0.019 7.6K0 
034531.412+0.0005-152223.86-0.019 7.6K0 
040630.497-0.0090+634442.39-0.023 7.6K0 
002810.329+0.0000+204745.72-0.007 7.6K0 
044620.140-0.0032+553917.98-0.018 7.6K0 
053153.002+0.0004+510140.78-0.010 7.6K0 
054032.514+0.0008-073935.63-0.009 7.6K0 
004221.941+0.0011+435616.51-0.006 7.6K0 
065147.799-0.0003+462959.53-0.002 7.6K0 
161031.833-0.0002+474823.85-0.004 7.6K0 
184510.814-0.0012+381852.31-0.063 7.6K0 
200645.787+0.0006-125538.60-0.017 7.6K0 
211136.416+0.0009-030712.13-0.005 7.6K0 
234604.166+0.0047+503947.36+0.013 7.6K0 
230151.578+0.0269-035056.51-0.221 7.6K0 
071115.360+0.0011+590352.06-0.027 7.6K0 
195851.734-0.0007+472147.12+0.001 7.6K0 
212123.767+0.0010+025313.86-0.010 7.6K0 
222101.736-0.0008+311834.85-0.026 7.6K0 
230722.317+0.0076+703939.44-0.019 7.6K0 
025835.887-0.0006+240802.52+0.003 7.6K0 
105026.213-0.0067-335023.10-0.012 7.6K0 
115141.051-0.0043-401828.73-0.027 7.6K0 
142531.180+0.0011-325818.87+0.014 7.6K0 
192937.872+0.0019-350508.06-0.083 7.6K0 
201856.655+0.0013-443127.74+0.007 7.6K0 
035122.192+0.0122-305219.21+0.023 7.6K0 
044952.552+0.0005-350628.97-0.130 7.6K0 
052614.942+0.0217-323017.06-0.089 7.6K0 
002009.735-0.0006-355409.96-0.005 7.6K0 
052136.204+0.0003-531851.50+0.018 7.6K0 
080744.957-0.0036-372531.25+0.016 7.6K0 
081726.772+0.0021-290758.09-0.037 7.6K0 
010010.899+0.0054-503127.58+0.022 7.6K0 
084634.996+0.0004-294530.51-0.005 7.6K0 
085241.267-0.0028-405857.85+0.024 7.6K0 
085830.581-0.0035-501459.77+0.023 7.6K0 
010324.262+0.0025-320439.89+0.018 7.6K0 
093201.385-0.0041-481140.49+0.014 7.6K0 
010711.318+0.0016-245119.84-0.018 7.6K0 
105823.602-0.0018-445604.18+0.015 7.6K0 
114948.239-0.0025-460055.01-0.040 7.6K0 
121940.155-0.0068-493008.93-0.031 7.6K0 
123306.536-0.0004-470244.90-0.018 7.6K0 
125317.972-0.0028-450831.00+0.000 7.6K0 
130355.820-0.0027-243102.19+0.029 7.6K0 
133135.797-0.0009-480911.04-0.017 7.6K0 
133901.554-0.0029-245145.00-0.018 7.6K0 
143936.912-0.0014-393352.62-0.006 7.6K0 
152603.824-0.0007-362823.24+0.005 7.6K0 
014438.929+0.0077-510114.14+0.005 7.6K0 
160322.647-0.0015-370758.49-0.002 7.6K0 
015028.802+0.0031-423028.67-0.016 7.6K0 
170103.361+0.0000-283311.99-0.031 7.6K0 
172353.883-0.0018-294915.39-0.028 7.6K0 
021035.254-0.0012-353036.79-0.003 7.6K0 
200517.768+0.0029-274841.70+0.013 7.6K0 
001529.484-0.0015-402715.49-0.070 7.6K0 
022921.640-0.0035-355629.88-0.023 7.6K0 
215229.165+0.0008-271855.89-0.017 7.6K0 
023336.769-0.0011-324937.12-0.034 7.6K0 
221731.328+0.0005-230651.56+0.001 7.6K0 
222610.721+0.0013-280045.94-0.020 7.6K0 
023629.327+0.0016-235510.11-0.024 7.6K0 
225117.612-0.0013-234553.86+0.017 7.6K0 
225227.421+0.0050-475935.71-0.032 7.6K0 
231024.014+0.0033-400159.61-0.016 7.6K0 
233548.423+0.0049-385712.49-0.008 7.6K0 
034309.865+0.0038-323144.04+0.037 7.6K0 
035615.612+0.0017-430656.36-0.019 7.6K0 
045031.866+0.0016-270601.78+0.021 7.6K0 
051855.005+0.0012-513445.80+0.014 7.6K0 
003853.393+0.0007-431744.23-0.010 7.6K0 
062747.982+0.0019-410753.79+0.096 7.6K0 
070051.135+0.0025-405655.39+0.042 7.6K0 
160021.877-0.0003-434920.46+0.010 7.6K0 
073110.924-0.0024-563727.71+0.027 7.6K0 
075503.399-0.0050-543828.91+0.013 7.6K0 
080414.488+0.0005-542834.89-0.012 7.6K0 
080043.643-0.0026-790923.96+0.055 7.6K0 
083159.409+0.0004-562216.82-0.014 7.6K0 
010133.042+0.0014-713300.62-0.065 7.6K0 
092038.583-0.0562-802323.28+0.168 7.6K0 
092431.995-0.0073-764329.88+0.095 7.6K0 
100205.860+0.0073-545855.09-0.025 7.6K0 
101114.533-0.0008-614606.45-0.009 7.6K0 
113420.442-0.0017-573738.57-0.004 7.6K0 
131950.433-0.0822-705117.41-0.025 7.6K0 
141641.255+0.0010-581931.25-0.013 7.6K0 
013949.195+0.0085-550858.30+0.015 7.6K0 
014849.929+0.0048-513758.08-0.038 7.6K0 
165349.992-0.0030-542148.23-0.032 7.6K0 
165500.938-0.0016-560254.00-0.057 7.6K0 
171422.164-0.0033-643752.92-0.038 7.6K0 
174358.090+0.0094-562119.48-0.019 7.6K0 
194144.674-0.0003-773426.45+0.031 7.6K0 
212759.931+0.0002-664737.82-0.013 7.6K0 
215624.641-0.0020-554129.54-0.048 7.6K0 
232918.041+0.0147-854233.07-0.002 7.6K0 
233808.188-0.0155-705412.02+0.023 7.6K0 
235308.609+0.0050-542157.53+0.018 7.6K0 
024632.166+0.0189-761136.51+0.040 7.6K0 
030446.648+0.0000-524945.18+0.018 7.6K0 
034837.386+0.0014-702132.06+0.016 7.6K0 
035132.623+0.0010-561737.00+0.031 7.6K0 
045007.136+0.0040-584804.39+0.024 7.6K0 
054337.920+0.0022-680452.39+0.038 7.6K0 
054835.178+0.0018-651005.18-0.016 7.6K0 
055217.621+0.0002-562746.47-0.003 7.6K0 
061006.718+0.0006-651842.58+0.030 7.6K0 
061832.547+0.0002-533749.54+0.032 7.6K0 
063551.887-0.0018-561338.74+0.039 7.6K0 
070508.092-0.0002-611334.81+0.010 7.6K0 
065946.931+0.0051-834510.30+0.094 7.6K0 
211555.506-0.0075-831554.52+0.017 7.6K0 
055709.174+0.0006-532503.69-0.044 7.6K0 
013326.503+0.0186-435405.69+0.043 7.6K0 
001624.012+0.0013-434649.95-0.013 7.6K0 
212053.086+0.0024-305720.12-0.012 7.6K0 
222932.181-0.0027-335102.14+0.024 7.6K0 
062125.256-0.0061-330416.62+0.023 7.6K0 
075949.093-0.0013-302446.19-0.018 7.6K0 
082649.558-0.0026-341027.61+0.026 7.6K0 
083229.784-0.0010-321402.16-0.007 7.6K0 
104309.270+0.0007-350016.30-0.061 7.6K0 
133415.652+0.0039-342316.00-0.016 7.6K0 
150348.313+0.0039-302824.06+0.012 7.6K0 
182825.692-0.0018-310800.15-0.092 7.6K0 
055620.726+0.0018-390920.78-0.003 7.6K0 
091033.226-0.0007-365038.61+0.034 7.6K0 
103227.174+0.0045-384448.14-0.079 7.6K0 
103432.547-0.0007-380744.05-0.003 7.6K0 
105111.820-0.0048-365726.07-0.009 7.6K0 
123841.629+0.0000-364352.09-0.031 7.6K0 
124652.143-0.0017-401800.31-0.041 7.6K0 
020441.149+0.0021-351626.12-0.031 7.6K0 
020659.844+0.0012-344515.41-0.041 7.6K0 
143808.914+0.0017-370029.57-0.013 7.6K0 
172634.527-0.0015-381944.96-0.044 7.6K0 
175555.850-0.0021-370329.78+0.002 7.6K0 
180604.624-0.0011-372559.26-0.006 7.6K0 
071557.137-0.0073-554400.08+0.052 7.6K0 
080738.842-0.0101-540352.87+0.012 7.6K0 
105333.852-0.0015-522028.03-0.004 7.6K0 
105745.940-0.0021-524054.33-0.016 7.6K0 
112017.421-0.0015-533830.28+0.019 7.6K0 
122813.123-0.0031-533437.73-0.026 7.6K0 
152713.669-0.0007-540613.32+0.011 7.6K0 
174050.920+0.0020-523736.32-0.058 7.6K0 
182435.352+0.0009-520628.40-0.006 7.6K0 
183108.659-0.0028-533141.21-0.045 7.6K0 
183859.184-0.0016-525910.25-0.064 7.6K0 
195353.204+0.0092-542158.37-0.026 7.6K0 
051551.694+0.0009-632028.99+0.015 7.6K0 
102305.259-0.0005-611556.12+0.006 7.6K0 
102831.623-0.0026-585106.86+0.005 7.6K0 
104457.144-0.0050-595607.15-0.008 7.6K0 
104510.848-0.0006-574400.88-0.014 7.6K0 
134027.354-0.0241-601610.71+0.030 7.6K0 
154723.021-0.0019-620852.00-0.011 7.6K0 
155021.344-0.0009-583006.03+0.004 7.6K0 
155809.111-0.0014-590127.66-0.005 7.6K0 
185951.921+0.0003-575839.46-0.009 7.6K0 
032225.343-0.0011-594212.66-0.027 7.6K0 
231015.687+0.0043-592209.65+0.006 7.6K0 
225226.390-0.0011-455928.41-0.023 7.6K0 
194930.335-0.0162+822717.42+0.024 7.6K0 
012211.437+0.0038+314220.07-0.013 7.6K0 
134929.673-0.0019+304314.26+0.005 7.6K0 
140102.559-0.0022+304113.37+0.016 7.6K0 
191010.870+0.0012+320247.84+0.012 7.6K0 
191055.543-0.0009+331934.34+0.001 7.6K0 
205840.323-0.0031+344326.03-0.034 7.6K0 
215445.015+0.0162+321942.02-0.241 7.6K0 
023359.472-0.0005+312423.54+0.005 7.6K0 
081417.195+0.0040+333314.82-0.064 7.6K0 
205552.118+0.0009+320540.12-0.023 7.6K0 
080827.422-0.0015+052200.11-0.033 7.6K0 
083211.332-0.0003+124810.19-0.002 7.6K0 
102626.507+0.0030+103011.37-0.037 7.6K0 
104700.228-0.0009+130146.50-0.067 7.6K0 
105013.507-0.0018-085919.05+0.032 7.6K0 
105445.583-0.0009+055052.84+0.012 7.6K0 
110341.427+0.0005+073455.90-0.017 7.6K0 
112733.977+0.0000+005722.88-0.086 7.6K0 
115745.163-0.0017+065828.25-0.065 7.6K0 
135807.331-0.0002+024700.62-0.009 7.6K0 
141737.027-0.0014+112006.73-0.005 7.6K0 
142503.471+0.0013+053656.29-0.007 7.6K0 
144424.031+0.0010-062319.24+0.003 7.6K0 
154346.340-0.0001+022623.78-0.010 7.6K0 
181401.216+0.0007+092632.52+0.018 7.6K0 
191105.583+0.0013-155512.15+0.008 7.6K0 
194010.996+0.0006+175356.90-0.003 7.6K0 
201244.891+0.0006-105023.70-0.005 7.6K0 
203642.748+0.0017+022943.92-0.008 7.6K0 
022430.619+0.0046+094248.59-0.055 7.6K0 
211015.881-0.0026+271758.76-0.010 7.6K0 
234830.603+0.0004-185305.15-0.030 7.6K0 
024914.330+0.0020+570200.30-0.004 7.6K0 
033200.677+0.0043+233850.70-0.003 7.6K0 
041233.038+0.0029-023041.85+0.121 7.6K0 
052604.654+0.0004-125418.28-0.001 7.6K0 
060623.980-0.0008+263133.06-0.004 7.6K0 
060640.504-0.0079+153231.12-0.107 7.6K0 
091225.392+0.0000-065549.77-0.004 7.6K0 
070405.798-0.0216+751349.11-0.264 7.6K0 
141934.688-0.0439-050906.40-0.142 7.6K0 
221148.214-0.0011+594314.47-0.012 7.6K0 
051419.616+0.0033+694925.59-0.100 7.6K0 
041543.154+0.0027-083811.98-0.004 7.6K0 
044105.007+0.0014-064451.20-0.003 7.6K0 
060605.763+0.0002-073718.87+0.008 7.6K0 
084558.703-0.0023-101435.00-0.003 7.6K0 
085730.333-0.0010-100531.99-0.039 7.6K0 
092750.537-0.0018-094748.89-0.018 7.6K0 
094525.256-0.0010-082858.17-0.041 7.6K0 
121048.270-0.0024-092350.84-0.050 7.6K0 
121621.684-0.0004-073153.70+0.014 7.6K0 
145428.900+0.0013-082318.10+0.002 7.6K0 
155835.375+0.0012-064214.04+0.007 7.6K0 
220300.933+0.0012-082959.27+0.007 7.6K0 
074853.687-0.0007+181123.90-0.045 7.6K0 
081558.392-0.0018+184137.95-0.013 7.6K0 
100031.612-0.0007+155149.98-0.051 7.6K0 
111525.529-0.0012+150646.55-0.025 7.6K0 
132259.905-0.0034+151501.28-0.003 7.6K0 
132326.029+0.0001+171746.49+0.004 7.6K0 
152143.747-0.0020+182622.50+0.026 7.6K0 
155256.361-0.0029+152551.05-0.013 7.6K0 
162625.125-0.0024+150540.23+0.019 7.6K0 
165701.776-0.0002+181401.16-0.007 7.6K0 
191750.043+0.0017+185054.96-0.006 7.6K0 
024543.093+0.0013+170115.85+0.005 7.6K0 
235447.611+0.0022+184448.83+0.005 7.6K0 
042823.731+0.0002+113958.06-0.004 7.6K0 
075846.680+0.0022+100747.86+0.032 7.6K0 
133420.883+0.0023+140638.81-0.024 7.6K0 
161309.821-0.0006+131421.48-0.003 7.6K0 
174531.932+0.0000+130109.17-0.016 7.6K0 
190147.896-0.0005+112718.66-0.006 7.6K0 
002030.364+0.0004+105503.50-0.027 7.6K0 
073149.156+0.0024+010953.43-0.046 7.6K0 
081735.471-0.0008+010844.51-0.030 7.6K0 
082620.159+0.0028+022923.40-0.065 7.6K0 
111915.521-0.0045+004324.32+0.005 7.6K0 
112733.419-0.0033+011805.34+0.002 7.6K0 
181826.586+0.0010+025739.69-0.007 7.6K0 
082814.470-0.0015+001436.25-0.048 7.6K0 
152301.440-0.0031+002751.14-0.002 7.6K0 
200923.314+0.0011-011627.43-0.010 7.6K0 
234741.893-0.0024-004544.21-0.031 7.6K0 
025514.052+0.0006+002611.43-0.062 7.6K0 
050428.434+0.0008+074949.31-0.005 7.6K0 
111432.536-0.0028+055934.29+0.005 7.6K0 
183939.717-0.0002+084358.47-0.003 7.6K0 
192338.724+0.0000+083937.10+0.005 7.6K0 
224743.452-0.0020+102016.87-0.032 7.6K0 
045229.735-0.0018+095149.77-0.023 7.6K0 
063421.562-0.0012+031821.92-0.026 7.6K0 
132816.452-0.0016+021407.28-0.035 7.6K0 
045113.885-0.0016-105215.28-0.023 7.6K0 
111049.627-0.0004-130650.53+0.009 7.6K0 
190826.218+0.0000-125721.95-0.016 7.6K0 
204808.233+0.0004-094455.43+0.010 7.6K0 
051808.789-0.0077-161114.12+0.018 7.6K0 
062630.735-0.0048-163605.26+0.011 7.6K0 
073119.833-0.0012-145756.97-0.024 7.6K0 
153459.528-0.0013-170819.39-0.021 7.6K0 
